SEQF7854.1	fna	775b347736fd56743170727e66bebfac
SEQF7855.1	fna	a12d71fdc810118ff42b3fc6fbd48d0c
SEQF7856.1	fna	98c35d8a4d49030e6d9fb848bb698ad8
SEQF7857.1	fna	7d08f3d7e7a479632f9e8503d8dab87e
SEQF7858.1	fna	0f9c10d87c836cae91a33725e1249449
SEQF7859.2	fna	37d15b35238164e80cf25be04244d844
SEQF7860.1	fna	67c7b63519ff302ef23cab833d610950
SEQF7861.1	fna	0b60c3d6986936642427e0196824f909
SEQF7862.1	fna	3e9de3fca603c16e487c8dee7257b14e
SEQF7863.1	fna	585a4c1590f2d4bbe9b832c877427a82
SEQF7864.2	fna	714a6b670fa8ff566cd465ec680732b6
SEQF7865.1	fna	9087906a195279960a6975980318a581
SEQF7866.1	fna	87f777ff3587dc822109a1b24b1277a3
SEQF7867.1	fna	2ef5edda1a6479b9ee16015ab8ad3f95
SEQF7868.1	fna	93ac1e654383d7efbebc9a61411ea786
SEQF7869.1	fna	ca8fc9419d76c46a322af5a9259709f5
SEQF7870.1	fna	79ebb866832eb5bd911ef5af3ed59ab5
SEQF7871.1	fna	8df12fd8687207b601c78d61fc0fd669
SEQF7872.1	fna	4f9d9d928a14a6af3c43d15e18b976ed
SEQF7873.1	fna	b3ff024a7f2f508cc8637692fd14f26c
SEQF7874.1	fna	b6466dc7ed7ec9a3612e174270672252
SEQF7875.1	fna	b3de583a74ce84414bb337c513442f5c
SEQF7876.1	fna	baa14cc1ca3c5cb98b8722e9f2ac1e9a
SEQF7877.1	fna	c32b8e9d806e45cfa1e8dd3514f6e3a2
SEQF7878.1	fna	5a925536828238c618b241cc66081fb1
SEQF7879.1	fna	abd24c145b2366be54c52f0d7316c93c
SEQF7880.1	fna	0df8eec6b83ee43fb08f23ea9e063493
SEQF7881.1	fna	af87d14909ec14e00afdb786b910aaa2
SEQF7882.1	fna	390717274d266f25d3a2146e0ea4d4c7
SEQF7883.1	fna	161b585175493a440b9b6d43b8c3ec85
SEQF7884.1	fna	1f16e571b820adb5512dbfa0e367ae9e
SEQF7885.1	fna	061022df493ef0788a728d4cb2917f8d
SEQF7886.1	fna	ac73ec7b7462161942286511bfca4780
SEQF7887.1	fna	f9c7695100c1cce6e821c053c516c0c8
SEQF7888.1	fna	6871bb302e6953df23bb210a6249dc58
SEQF7889.1	fna	4241a18580ab62c048939609010a6a06
SEQF7890.1	fna	73f5735dcf52334db55d3eeb069523bd
SEQF7891.1	fna	6e0953e0f9afce57cd168c17c6b463bd
SEQF7892.1	fna	07d492e19ba35ac500b3891ee47418ff
SEQF7893.1	fna	c5da11ed4de2fa910b3de76eb758b3e1
SEQF7894.1	fna	2c258cb57ed36c56d8a13f2caf6d7d31
SEQF7895.1	fna	8739d69d560e9eeb109da87b3b53f0da
SEQF7896.1	fna	791bfb3b3813d00d606b339f4f4e6bf3
SEQF7897.1	fna	167c1d3ba005cb40c52b787a7aa7ef0c
SEQF7898.1	fna	1e8556ee39d55fd9f5f12300dd361c6f
SEQF7899.1	fna	921cd868188a6de5006b98131237119a
SEQF7900.1	fna	fc4b781271de9b6973238d10e3e6c671
SEQF7901.1	fna	5a44b8332f86a4c48bff49d6b3090306
SEQF7902.1	fna	545bf2b1083e6dd11c983ceef726769d
SEQF7903.1	fna	d48acbc6082da3f02a96a6199c73df3c
SEQF7904.1	fna	5763709db6d70c6de0e66d170ca4b9e1
SEQF7905.1	fna	cdea32fe05347803fe6d8bbfd9775e55
SEQF7906.1	fna	e25ccb31239aaadd2d1fd4ce2aea0a45
SEQF7907.1	fna	89cf147435af2e20d3a895ce48c734f5
SEQF7908.1	fna	428c6efcadf54222fc1dae21c07de0df
SEQF7909.1	fna	3a6a1237258e432cb83f0e3cd314d8c1
SEQF7910.1	fna	ca8fb70b3c188c21019af706eb432a84
SEQF7911.1	fna	a93ea1cf882e6fc112857bb0447d46ec
SEQF7912.1	fna	3de76fe5c75b87e59690d0012a26bd11
SEQF7913.1	fna	a956b603db77650fdf65d8728c65cfab
SEQF7914.1	fna	1406a710d142c238392250bf669aa336
SEQF7915.1	fna	c00826934878d28b3c73a96f373e0b72
SEQF7916.1	fna	5c68624dc13326984e500229e4c7fdbf
SEQF7917.1	fna	3205a8496e5a155bea7d550ed26f1138
SEQF7918.2	fna	796f406409a221f48508fb3e6c2aa045
SEQF7919.1	fna	85f9494e3bdd880b2393860b90c3fa02
SEQF7920.1	fna	da27919c50e75a80b6d6657cf4f9702f
SEQF7921.1	fna	d086bb597feee9fc70e6ac1ddf813812
SEQF7922.1	fna	5cff733ba91f324b0d8cf61a2e104189
SEQF7923.1	fna	d41d436d499e968b05d9f8d23f565c27
SEQF7924.1	fna	7279fae18634f1e67f1b4a13061e3804
SEQF7925.1	fna	7524650976c85ec32029b7e4dff8ca5c
SEQF7926.1	fna	5135b60070ac845bf82d4ab8234961a6
SEQF7927.1	fna	b104079f8b3d1c657f96dd702d791546
SEQF7928.1	fna	69e8db4dacb071ec4b394f0dc27806f8
SEQF7929.1	fna	946962e393e37cd3c0bf2c52b6017900
SEQF7930.1	fna	52fa408406445b3345cea2ad73505bfe
SEQF7931.1	fna	a46ccea14d1be8af774def98c262709b
SEQF7932.1	fna	16d91d05dd4ff2b171b2bb4422791a33
SEQF7933.1	fna	524d17d45b319b67034c33cb83c02f9d
SEQF7934.1	fna	05ae0fb1358ece31b8793583a9a501a0
SEQF7935.1	fna	e14b8550c4d13436ea40250833371fe6
SEQF7936.1	fna	e9585091b8ad85543bdba5f54221bf5d
SEQF7937.1	fna	013637866c93fc21f41c6f18c5b7691e
SEQF7938.1	fna	6338f6ecd93630f186697fe74453892b
SEQF7939.1	fna	74aa90572ee3f16801869e4e1de166f8
SEQF7940.1	fna	afc4c6bebd0e22afc2530851fa8f64e6
SEQF7941.1	fna	82e44937ad485935dd298bb8156678a8
SEQF7942.1	fna	4e09b9683d321ba78f6d11ee4f75d3d1
SEQF7943.1	fna	7e5bd5faa9ed33df019a02e3d7389b47
SEQF7944.1	fna	f1cf4e6bd51d4c48e6c046fd5e6e3327
SEQF7945.1	fna	6191f7c41bf24cf3a2608ffa919af0b3
SEQF7946.1	fna	3a2d441042764034a662387ea56c9734
SEQF7947.1	fna	e52628446aa2c81477e92aafea47e5eb
SEQF7948.1	fna	91f3db665655493690bf7f53defb9574
SEQF7949.1	fna	110f7b877f393f9ae410e840475e88c5
SEQF7950.1	fna	8c5bbc9223e4d6c0c687a1b003c22110
SEQF7951.1	fna	55bcccf18e1a4d9fcc2ad68b4ff04702
SEQF7952.1	fna	4d4d838012715021205ec5d78466ff9b
SEQF7953.1	fna	17c519498c0c59c8d66949650263dce3
SEQF7954.1	fna	966d534f312ac32500290443543bf431
SEQF7955.1	fna	07ae9a62678b473624c3e69af54cebc2
SEQF7956.1	fna	728b145870a17ebb44a59ffa004b6411
SEQF7957.1	fna	c85acde53f6ba8e672ca6993b6c56b50
SEQF7958.1	fna	c5618a4ebd71e14d1d9ac1bc9ce9bb25
SEQF7959.1	fna	6fbd688fbe7053fc3dcaec5fd2e05d0a
SEQF7960.1	fna	7c8e6b1c50f10f238efb26fe4889d6e4
SEQF7961.1	fna	22cdecee86f09d9243d004114d057cf7
SEQF7962.1	fna	96c54888de5b25ccbddcb0639574b2c0
SEQF7963.1	fna	3d213ac3b0344ae30f3c16528877a6a9
SEQF7964.3	fna	3e895d80088afcb56c27d3c3bc9c5a89
SEQF7965.1	fna	ada49470680ddc0e9efa95b9e7465fc1
SEQF7966.1	fna	0ec8adb698cefc43ee52d75010aeffd3
SEQF7967.1	fna	fe684c1a8cd9e2855c7c2969ecaf7f84
SEQF7968.1	fna	96833ea76b6311147ea66ebfb2f9f3b8
SEQF7969.1	fna	34eead5f1a022078cd95a8db2e373e78
SEQF7970.1	fna	9a2f3da9328aa315914af34672433a67
SEQF7971.1	fna	7fa0c5ceca643d4ffb5e5a9cb5bbffac
SEQF7972.1	fna	9a77a81186e9c25b21bd27ee4e437e49
SEQF7973.1	fna	01fa0834c3374f4e90f15d5a1f6ec88b
SEQF7974.1	fna	dd20bb5b81abe9cf25ece77334fc6077
SEQF7975.1	fna	1c9181409844a54f5c8fd3a107917099
SEQF7976.1	fna	41927f87b1d73c968ef5a5b0af169616
SEQF7977.1	fna	23b10133c7be72e597d7bd55cb1080ea
SEQF7978.1	fna	40a961e18a8ec289fd93cd4891021c05
SEQF7979.1	fna	9baa8b3e5db461bf692d81bcd9f590fc
SEQF7980.1	fna	dd521ac07bedbca5b4a3e34292670a26
SEQF7981.1	fna	a4e663255a505f5c8df98f28c0816b26
SEQF7982.1	fna	bfbcb4aa21bfbf9741b8954a6702ba01
SEQF7983.1	fna	62a3cb1bd17997737c22e910cd342f03
SEQF7984.1	fna	8166006501825bc73c16b924ac050f35
SEQF7985.1	fna	c854637d3c7080e421799395340b6aab
SEQF7986.1	fna	b1f975f7745e3c8200e62586539a1f03
SEQF7987.1	fna	587e01f84761d0546e43dfa6e632b650
SEQF7988.1	fna	60caf17bb2998b663a31b666a24a40f6
SEQF7989.1	fna	0fa0fe9ad55dd88755f35d14522558b9
SEQF7990.1	fna	15d42494c3cf7bcac93e11e6461d81e2
SEQF7991.1	fna	b816bd151132e9113cbdd76b7325b36c
SEQF7992.1	fna	560565045545a459de33332cee252551
SEQF7993.1	fna	a61dfe859b41cc3c77a4f519125b64ee
SEQF7994.1	fna	7ab0282f1c86a921f8b4443b3dda054f
SEQF7995.1	fna	c1dc2ad3763b39c172908fdfc2ad12b7
SEQF7996.1	fna	47333a1e8d1540ddfa49be2dff0e7094
SEQF7997.1	fna	5c3b3d58bb31c80478689e54994ae7dd
SEQF7998.1	fna	5b9e2e8e7ca5cab1ca1068b4cc2e74ce
SEQF7999.1	fna	8ef86b7809248bec252e07ba5d630879
SEQF8000.1	fna	f6b401cb1a1411855dd78d025b80d21b
SEQF8001.1	fna	83a6273f39f097a2ce27b8c224a5ac28
SEQF8002.1	fna	56ff7efdaf378950f7175f1d0d843ef9
SEQF8003.1	fna	8878a3f31916025b253a969e746fa376
SEQF8004.2	fna	533845c9411d2bce5b2c319056142987
SEQF8005.1	fna	0527a749ae9684a2c7643891bb07b65e
SEQF8006.1	fna	1fe484f847d80a4c59bac8f939d6e320
SEQF8007.1	fna	902f520f89966f23d90b2ea62015cb3b
SEQF8008.1	fna	490fd45f8a13bc49eb8073bb2e8f8d4b
SEQF8009.2	fna	cbb3bcea899cf1591e66344fd871b1c0
SEQF8010.1	fna	7ac6389c6454c149b1758cfbb2185b4f
SEQF8011.1	fna	f9b00c773aae01cd11c56f32e586a9bd
SEQF8012.1	fna	2cd8f57c910042c3acc8384d387f0380
SEQF8013.1	fna	057985c701c72e002e7b024da80afe0a
SEQF8014.1	fna	d1aa80c49c9708a7e41457098d671690
SEQF8015.1	fna	50e5c66936c0b1911609d8050b7f718a
SEQF8016.1	fna	f70bf4b51481793c789928df5df6546f
SEQF8017.1	fna	e2d65486948cde17aa90660312bcff88
SEQF8018.1	fna	2eafbe67a5fcca3673a6a75c5b4e95ad
SEQF8019.1	fna	d7792b526f835d3b57ae6901f9a0e508
SEQF8020.1	fna	a2ff51b87ff8ea117c975e768f979009
SEQF8021.1	fna	63b948c0c55fbf97f865d0458447b483
SEQF8022.1	fna	81307d2113a87f5655d9336b65c70f0d
SEQF8023.1	fna	3d781738c4147287a0681035c83c790a
SEQF8024.1	fna	ac57f0e8b5d92ced58dec4ad60ead833
SEQF8025.1	fna	118eae09ac7354e02c7657fbe28855f7
SEQF8026.1	fna	f5d65cb5e7458440200612d8cddc2cf5
SEQF8027.1	fna	87ba3ee75403209ee23a0c1e62e39a89
SEQF8028.1	fna	238f9e27f46e97e0d1dc19bd0b2caf0d
SEQF8029.1	fna	c015de86903c6e12230f57be63deba7a
SEQF8030.1	fna	db31d9146f47cf4659de6ab0124b4681
SEQF8031.1	fna	e85a233e7e18d4707860239e0b469f12
SEQF8032.1	fna	64c650aba83996582da0cc2b80ef7f6f
SEQF8033.1	fna	38679773ed7509877c2e6213d165294a
SEQF8034.1	fna	02a3988439f2ad7e99ebc6ef44ae72a0
SEQF8035.1	fna	65f4515691a91a7635d0929cf332e75f
SEQF8036.1	fna	3f7bd14a5d02ac9f713b37d7bc3ae325
SEQF8037.1	fna	e8737739c88870de9a79b48ebb7f28af
SEQF8038.1	fna	1d6ea4e70a723aeda6f51399b7eb26f9
SEQF8039.1	fna	34eca4d61a219053c23e51b1cb11eae4
SEQF8040.1	fna	3590058151b2da5fef8fdf69cba2eb3d
SEQF8041.1	fna	d7f58fef82e7c502b0c80cf871925e6a
SEQF8042.1	fna	89014ed7537d5a34250a6c27c46c4260
SEQF8043.1	fna	3f3731130e5e4ea63217c1fc37ac9738
SEQF8044.1	fna	b1186b2aabd5565b1fd91d575a816c18
SEQF8045.1	fna	b4215f6b0aa2d451bf178c6076241ecc
SEQF8046.1	fna	221ce320852a66408058c0a7db8d6a2f
SEQF8047.1	fna	52f1b55b6e8cc7ac6b921fd705dff6b5
SEQF8048.1	fna	59e7cafb0b2f31c3ddd446eacefb6b38
SEQF8049.1	fna	4830b3bf2bc1edbbc5117391a3dedf8c
SEQF8050.1	fna	3378d370eea772cba956d84f7dc06d38
SEQF8051.1	fna	854bd7b1acf133d386366e96e3b6f95b
SEQF8052.1	fna	1235683fb6ed6e81e3fe5b0d4a9f6ec6
SEQF8053.1	fna	8e8ff6ffb3b2e4abff6412e3e750a92b
SEQF8054.1	fna	4f66870f8e3d16900266b2c65ba66cfc
SEQF8055.1	fna	eba713cde125b27f4c466b64cc84d629
SEQF8056.1	fna	4c824e333bc53777aa3cca2b82909f98
SEQF8057.1	fna	c2aa674c20fffc4c6ebcea6280e1159b
SEQF8058.1	fna	551a69eb313a92fce8e5df561870de3b
SEQF8059.1	fna	47b83068e0a319dbc48de1f83e5061bb
SEQF8060.1	fna	2264c002e7e455a6b2e8fcc2eef64f91
SEQF8061.1	fna	95e41fd20d9259397ac94344fc65226c
SEQF8062.1	fna	c4bbb2aa800f98120a184b2ee0a5ce08
SEQF8063.1	fna	1b4a077afffb54ceb02de3fbf162be8b
SEQF8064.1	fna	d0ac5d4b05d2253902f89ec91a9f2dac
SEQF8065.1	fna	9f926a0e86d0d61cddf9abd3820bb8d1
SEQF8066.1	fna	ee79bb6400984696645f48e68b6d7682
SEQF8067.1	fna	f9634901df14ddbeb327e4befd67b3b1
SEQF8068.1	fna	029a3da9a3fd66397e56c2ca1e606cab
SEQF8069.1	fna	ced37b1cd3ebe937c965fb0aa9923202
SEQF8070.1	fna	ec98b057688d59032b414353fc0030dd
SEQF8071.1	fna	794ffe452b68765a2f6013d8c822b2bc
SEQF8072.1	fna	cb42cec747b4715e7bf36f9dc7a634ab
SEQF8073.1	fna	6e98080d276d239303890db91522716d
SEQF8074.1	fna	c5aa36088168517f8969d64af0450d45
SEQF8075.2	fna	acf9faa5a6e22f93ae1a7d590ad0c602
SEQF8076.1	fna	06232b90c2728fd9e6317a9225ed979a
SEQF8077.1	fna	eebe0caf5879e9a6ebd94f3ec6a63116
SEQF8078.1	fna	21b8a8c9630973d18e089e10235dd5e2
SEQF8079.1	fna	7f6156c964efa23ea141dada1f7cd842
SEQF8080.1	fna	b6d5c603b426236d21745a46a383f7f6
SEQF8081.1	fna	26f3bb134655e873deee1aa3559b2d7c
SEQF8082.1	fna	1456e62345630568164cd3182820fcdd
SEQF8083.1	fna	40f5f8f9fccbf158a1191c040d3b9165
SEQF8084.1	fna	07ae0f6fbf2cfc6d2e64c2a43fa23bd9
SEQF8085.1	fna	fe99d797ed0dc29f4a39d52d92b4bbee
SEQF8086.1	fna	20d540075841c6dadb2f061150b6d936
SEQF8087.1	fna	26997532dfd2d3e7e6b0d54404e871d0
SEQF8088.1	fna	69732692eeb1cf6e1d9b2cfa22d740d2
SEQF8089.1	fna	fed9cadf54a40c0c3b776494f1aee522
SEQF8090.1	fna	8df59b57f5184f27fd2bb7b0cc36cb28
SEQF8091.1	fna	b72b770d15a0b04c55c9c870c850d20e
SEQF8092.1	fna	2f44bd05d9ff044a279bcc24e74d0934
SEQF8093.1	fna	53d52ff72bbe3a1cf8be0b49618b5670
SEQF8094.1	fna	76db5f477b7b3156a6c4fd88099a6697
SEQF8095.1	fna	5d1a57c0b56066f04cc91ae339ff47f6
SEQF8096.1	fna	5f9166ce2fd2c52477ec493df3652bd5
SEQF8097.1	fna	cd9a874bc4f6eff53f32dd147cc44d52
SEQF8098.1	fna	e81d2453672abfdf9a78f5d456e4fa47
SEQF8099.1	fna	c28cdcbc60328473e2703f946088e9c3
SEQF8100.1	fna	3907a1f18ecd0542b9960f78f760fa15
SEQF8101.1	fna	037eaea39a54424fd60dfc383cc152ed
SEQF8102.1	fna	2d73233dce45f1f713054066205dab92
SEQF8103.1	fna	01205f6c694999ade81255e3ab237c05
SEQF8104.1	fna	d3d8daf3866ed58629760c2b809a2dab
SEQF8105.1	fna	7b3c8b8d498d34e6c9941a35005b3ae1
SEQF8106.1	fna	e0486a2a928793da7963e50d42d3cf81
SEQF8107.1	fna	bb920bacf1f8362c4476d8940ad9dc0e
SEQF8108.1	fna	8f1692357ec948960226a97c390d7701
SEQF8109.1	fna	e9625097ac280b5fb0874885a6ad0ad6
SEQF8110.1	fna	30ca50e3f8207538babd550ea55d4096
SEQF8111.1	fna	a528821572652d988a0996e3ed3bd463
SEQF8112.1	fna	cf986a532d90b66ff4704b44d269efaf
SEQF8113.1	fna	da6427780d06cf34c190ebcf71c1da94
SEQF8114.1	fna	19eb612b0906c43ac69a502d5ab43a52
SEQF8115.1	fna	fbaff2e9f12e839a50da7678c7d115ac
SEQF8116.2	fna	d3cb023f081039fd296b32a98095fe50
SEQF8117.1	fna	8e5ffb58bef41d22b8e0fcec9c52d3fd
SEQF8118.1	fna	7d088507063f108143f5485ab67a3b4b
SEQF8119.1	fna	54d9f62d49be8da3aefa5aa150d1327c
SEQF8120.1	fna	2cb0acf59703eaa139c3be8bcb7f4e57
SEQF8121.1	fna	2c1e0354f3653c0690f6067f0c10814a
SEQF8122.1	fna	ebdcfa58cfedd9c27036202b819d7253
SEQF8123.1	fna	9e0edce3c0aea4125deedff82f30de61
SEQF8124.1	fna	9836318b434244a10f0a64759a6fc3dd
SEQF8125.2	fna	f8988035acd77861512f8854ccac874f
SEQF8126.1	fna	ff1c9e254eb8fa10133b70528ccd6d23
SEQF8127.1	fna	e4197a78ca0eb022828f20ead098e572
SEQF8128.1	fna	7b26141546b7dd525a874ddfab880e8d
SEQF8129.1	fna	0e5dfefcd34be2a25012621a9b32c55f
SEQF8130.1	fna	f3e4aa57326d864545a5a5f7bf437bd3
SEQF8131.1	fna	bf39daf95a1b09c41f33e3394599968c
SEQF8132.1	fna	a31cf7149fa118a28c3daaebce28b3f6
SEQF8133.1	fna	177031e31410b8e6288b09c43cd93b83
SEQF8134.1	fna	00a84f407b83b81763636eb09e224729
SEQF8135.1	fna	97503a892676fb02ae5ad63110a953e4
SEQF8136.1	fna	21bbdf77ffb165b67e42483e1bb46121
SEQF8137.1	fna	c333bf791ad3a3507e35994d781b2d11
SEQF8138.1	fna	7afb7a757abb86b99045623d04b716f6
SEQF8139.1	fna	60b333e9a31b39665df3d2738c20b1b3
SEQF8140.1	fna	8281f273d1b8739b71c14bb1d7e5648d
SEQF8141.1	fna	ee8d1dd93554ccb27336c835e4bdf1b1
SEQF8142.1	fna	180f0d318db25c2c122107f03a188abf
SEQF8143.1	fna	ba2f2136cf9a44cd4d6b58d546b52af2
SEQF8144.1	fna	4754d5630293b1d0c35e322109365ce2
SEQF8145.1	fna	b23afa609a6feeea5587d8eecf158390
SEQF8146.1	fna	43e72bbcb4b4c64f31b7b77c6b9a4a64
SEQF8147.1	fna	6c943878f34f88f67668149bb91daa84
SEQF8148.1	fna	5097df44d223342cc3c4148d81ba77e5
SEQF8149.1	fna	3e683041d3218c633e65b26f8da94d59
SEQF8150.1	fna	d934e95ba8edfeded1625b7c360e158f
SEQF8151.1	fna	58429e2006b6227133e3325f6ace73a9
SEQF8152.1	fna	6dd74b2c48d7cceb59264c77cc3b3025
SEQF8153.1	fna	047e21a7adbb28f0e4283a5615199ed6
SEQF8154.1	fna	5f7be68c974a4eeea38b26f53eefbc7e
SEQF8155.1	fna	efeba8deb5851d8f1919522c96e30623
SEQF8156.1	fna	2556fe7d65ac2ef6fe28ac7e15b65594
SEQF8157.1	fna	14f8107bf3c5be7cc495ab7b6e783391
SEQF8158.1	fna	949f51c6faa1c097ab47ce3d50ffb39b
SEQF8159.1	fna	da4cc75c5cff82e8a591e2623d3be3db
SEQF8160.1	fna	2ea026076ef1c3190b656cd0013ea867
SEQF8161.1	fna	29be38abd37f746d3d6ab65eba7aff89
SEQF8162.1	fna	2c21aa862d7d7fa12f709af47639ddcd
SEQF8163.1	fna	9e94e18890c9873babc7156d1f301559
SEQF8164.1	fna	edd2fc93e71ae4539cfaf1b5b89d83e2
SEQF8165.1	fna	a9c30fe246b0b64797833b6751a542fc
SEQF8166.1	fna	f54fdbaedf684dd0b9b6ea3b1b781ad4
SEQF8167.1	fna	8d7b59d836bfdd9c7be4c1fe23094c6e
SEQF8168.1	fna	ed1ad5f3c50eaec676a92b9724fddcc3
SEQF8169.1	fna	1cabc0a97c2bd91d1ea2c865597710a2
SEQF8170.1	fna	06eadc6e39226b6e9ddef9035b3c3871
SEQF8171.1	fna	64b4dc8a4fbc19a27493885b03a0a955
SEQF8172.1	fna	4f76acfcc42eb52a09cefc8a6b03428c
SEQF8173.1	fna	ca927071f99439ba88b9dd552aac462d
SEQF8174.1	fna	865371bd30c43cda160dbf262ea7372f
SEQF8175.1	fna	36db52259ec6755f496b794eed8016e7
SEQF8176.1	fna	7cf5a3e858c6008482ea40c965c433ba
SEQF8177.1	fna	7076d4ed0e2899534667a695019b38f0
SEQF8178.1	fna	faad4a5ea06a95cfd9ec46609aaada01
SEQF8179.1	fna	c1a1a9a46d2bb0b7bddc979023a9936e
SEQF8180.1	fna	ed7fd5e803828ea62d39ed3fec3e1b9b
SEQF8181.1	fna	a979b1cdf3f132795a08b425c40dc079
SEQF8182.1	fna	4b5b92dd2408af20e062625fd7cb7c68
SEQF8183.1	fna	8f491663ec7625969466686c82a43682
SEQF8184.1	fna	bcb873b976ce5f547c636706a5486eef
SEQF8185.1	fna	4a1c08adc977178be0bb2e63ab098f99
SEQF8186.1	fna	7bf4d22be3c33f20f0ea3005cdaf79be
SEQF8187.1	fna	51be745c5c7763501a33d6ead6586381
SEQF8188.1	fna	e07c4c47c94c24571961f8e752ec7a9e
SEQF8189.1	fna	49d06ea13ba00507242659c6a2db300a
SEQF8190.1	fna	77962d9b3d9ef7502c725f1cb05b5b24
SEQF8191.1	fna	a23a3155fccd1f87c4ebbe212118728e
SEQF8192.1	fna	4ec4ea614dc661d857ab0b629f124b98
SEQF8193.1	fna	10f9521a01a9cbc49200fcdcffede44f
SEQF8194.1	fna	9699e37babbe35ec2bfa438146fe982d
SEQF8195.1	fna	5e642557f9e6c81c6cea8619c4a3adbd
SEQF8196.1	fna	ec03af8929bdf1f7a78b9055293b6d0d
SEQF8197.1	fna	9f7838b9fc02b8d3d0eef3f24a279405
SEQF8198.1	fna	6e415fe70fd9ac599d490a3eda720680
SEQF8199.1	fna	70d0dcbe80213b96e1cbc879c94f4830
SEQF8200.1	fna	b81f6a5e2bc9f12a0dd9177b8754a8dd
SEQF8201.1	fna	38183813903e10f894fe8cfa9512b8f8
SEQF8202.1	fna	90814901bf9bc530e52f45f42309bd4d
SEQF8203.1	fna	51117cabefc837ad5e0ec1bde87f3287
SEQF8204.1	fna	3b8b547d56af53e1e14bb940fcb62ad4
SEQF8205.1	fna	79520f269117b2e2b885c71079438472
SEQF8206.1	fna	e0782fc24560947f56d8eb34893e9165
SEQF8207.1	fna	35d3754da5655877c70796be3ba75395
SEQF8208.1	fna	b33e4fb1c69abaf84d0d25e05b7cdb81
SEQF8209.1	fna	e011687b24a414f232cae3219381815d
SEQF8210.1	fna	7b25837901389e49830dea84bef310ac
SEQF8211.1	fna	d15c12a4ce938c8136107af5f24f90dd
SEQF8212.1	fna	ce06ac4fbce9d217a76aed481b686afe
SEQF8213.1	fna	72b6fe7b37e531ff0670ee944cfd3491
SEQF8214.1	fna	8163b420faabf0ac85da26f209583596
SEQF8215.1	fna	f560d257d6838f0aadaebc74698f0294
SEQF8216.1	fna	813172cafb31b3a087fd9a043267ed25
SEQF8217.1	fna	33aa12ea62f344f8a2c022e6b41cb03b
SEQF8218.1	fna	667e00272f17cac2d6ffa726e8d32a8a
SEQF8219.1	fna	4b56311ec85530d3bc45571a51140bfe
SEQF8220.2	fna	a17373e267fa5608984f476a1f47e98f
SEQF8221.1	fna	0f17717af6a1ba6003cfa8cd77b84f2b
SEQF8222.2	fna	1c78e8c62eabbea5a333300b216a5790
SEQF8223.1	fna	79e9dcaf863ac9e2821070ed24c85c78
SEQF8224.1	fna	c1a6fe3055cc873619e6cfc7a7802b5a
SEQF8225.1	fna	6148d8d4918549910d434bdf52cb868a
SEQF8226.1	fna	9ef364156562e940cd2893f2d71e2cef
SEQF8227.1	fna	02cdec26c2bf954c8a50724aae3c90c0
SEQF8228.1	fna	fb5e7b97fa4ed91d728a6586ec0aca90
SEQF8229.1	fna	22b777ea14f4649c981f6317d405cebe
SEQF8230.1	fna	e634a34733d0e8ce25a71f902b6ca051
SEQF8231.1	fna	21af54aae59ac3f44b1e639d07d90789
SEQF8232.1	fna	97af29a6fd2d2b92667050ad778f3cb2
SEQF8233.1	fna	23443a898fa4cb28a9e45b277e06bd8c
SEQF8234.1	fna	11ac45a950e94c1c28bae871edffc3ba
SEQF8235.1	fna	e810c1f4b544163cf5bc44737a523442
SEQF8236.1	fna	1a9609f043265996e8dfd4ad3ae027f1
SEQF8237.1	fna	f85bfdd6d27de54f92c64951eca43720
SEQF8238.1	fna	59b74986955d5198dba5f4a0e9f03469
SEQF8239.1	fna	f2fa759fb8566700365db318f4c61050
SEQF8240.1	fna	2d6bcd7a2c590db807bba9810658401b
SEQF8241.1	fna	027f0240ef666079119ae741ace3f0d5
SEQF8242.1	fna	25404c556637861e9d8169dc132a5cc8
SEQF8243.1	fna	1eeb731aa756b7a319a58ee727a73dd0
SEQF8244.1	fna	7b558e7282d474c2915fca22c02a1e6f
SEQF8245.1	fna	3a233def0cfd5a9f1e2c7f3b0e805971
SEQF8246.1	fna	502da125b60375f290f607cb660fcdbc
SEQF8247.1	fna	5cd3e3135f3ef0ee7d97c5578f2ec591
SEQF8248.1	fna	dcaaf277876148943845df55f3d9cc05
SEQF8249.1	fna	40da0a03b5abe255e8cceefa8603171b
SEQF8250.1	fna	f17b48af5ea4a8a871f68943ff525bb0
SEQF8251.1	fna	2453474da835fbeda1b222eddc3186a3
SEQF8252.1	fna	3bbcd1c0a560f6fafe5f53d2e7dd5d21
SEQF8253.1	fna	35f760d4f58908f22dacce88b581c1bb
SEQF8254.1	fna	aeeee219057533c042d8f18bf766256f
SEQF8255.1	fna	64c06bdcf1765c92c3376f76e937b2b7
SEQF8256.1	fna	a678e3a45e3bf9c0ffa63cbed9667817
SEQF8257.1	fna	cde41e475d365060fbe4dcc724bfefac
SEQF8258.1	fna	52cb7fdd9df5922556c1b8c43aa40967
SEQF8259.1	fna	d8df159c9640c3471573fc06227e2510
SEQF8260.1	fna	0347aa6cab6cd73072b1f79877b81287
SEQF8261.2	fna	f53f377b10c3edd3f1a38e4bf4db6655
SEQF8262.1	fna	01a8f489b458f35db2e550d6b5e5f0d3
SEQF8263.1	fna	485e1ec57aef78cbec987830265fb64c
SEQF8264.1	fna	060953637098fe4b9dd682db74a1c64b
SEQF8265.1	fna	46ed9f126e2147e2fe747719088020ca
