SEQF7248.1	fna	e06cfe48bd91cf925f69dc77a46d4034
SEQF7249.1	fna	f0635cc15616c21a08af720d5be59770
SEQF7250.1	fna	9f7eeb87b39e91931b3a2e3b9b936817
SEQF7251.1	fna	26edf5dab330fbc367b37a1fe4217e02
SEQF7252.1	fna	542482e35682f8471c8c8acc34a6e01b
SEQF7253.1	fna	a6a3451c82ef930472ecb6d07dacb900
SEQF7254.1	fna	770d453118e5083d33ac33e05f241509
SEQF7255.1	fna	a7bd0e315f6b5285b76380af38f78cab
SEQF7256.1	fna	756c6adc50cad12a3125d40b55b202e2
SEQF7257.1	fna	910bfadbf752acd80f126adbb9dab5f5
SEQF7258.1	fna	f55e8a10f698e4674d1721711a3f88ee
SEQF7259.1	fna	a72720eb8e63fcec631a1aae4b200acf
SEQF7260.1	fna	3b2a83cc04140013dbd565beec109245
SEQF7261.1	fna	365048320ec349849906dbde4c272a98
SEQF7262.1	fna	5780c638a0a1d2297e8bbc40823a98eb
SEQF7263.1	fna	f669f997e17d09416b18fbd285ba2956
SEQF7264.1	fna	2cfbc2b49b2aba490d7ade72d6e65b89
SEQF7265.1	fna	0afc733cfd59e162692a2a4ef0643238
SEQF7266.1	fna	29d06e695d431a9511ddee69bf07065b
SEQF7267.1	fna	8fc670eed026fb8769911fc0d7c6dd0c
SEQF7268.1	fna	ed5fe7d58b59f0abb98d408e94b44ca1
SEQF7269.1	fna	c0532fbd8c39e6242123f980a4ace08a
SEQF7270.1	fna	9babb7524ef8d6c422a7efa3f095549a
SEQF7271.1	fna	0d33e9e8c2ac2568e35fa99f10c3e6f0
SEQF7272.1	fna	880b89b7a622888330c0ccf1f7bbe6d8
SEQF7273.1	fna	51352e9c771047b8d4d580695876dc9e
SEQF7274.1	fna	3ba8e8295ff213b1a8f1e13d76ee2c05
SEQF7275.1	fna	8475e8ff2ee54e517572d3cdd150ac59
SEQF7276.1	fna	dc8d36470908c622d006a781852ce071
SEQF7277.1	fna	1ebf70fe8661e9b73bd8faf1da06894e
SEQF7278.1	fna	3f894af31f80715a1199b92e58ba5f11
SEQF7279.1	fna	02e60408e1ba2e744be61e616606d613
SEQF7280.1	fna	302f47c019d962c96d1d695494061b46
SEQF7281.1	fna	116fba8b25c4e12e774de2bed67e3df1
SEQF7282.1	fna	5357aafed2c1c630f94c6e621beb56f6
SEQF7283.1	fna	2f5d8bd07497cfe07d2a068d4f3f5642
SEQF7284.1	fna	e2d7f81b8bc8197f1652e01b25dfd1c2
SEQF7285.1	fna	42129ea3c3cfd222dc7e3470d678a251
SEQF7286.1	fna	4de62d6bccd0196f0768fe2f983adec6
SEQF7287.1	fna	0b1e9e33ba688b63be28462d21f26fa2
SEQF7288.1	fna	b0faae25581dd768d1d9a1e0b61ee494
SEQF7289.1	fna	2e2e82310eaf5bbc9addf60605c34e82
SEQF7290.1	fna	9733f965c756e1a9aefdabc17edbda50
SEQF7291.1	fna	d9af03122df4bdb5f01427d6b4aa4027
SEQF7292.1	fna	1f22ee8b262a3818672d6faa84815c0d
SEQF7293.1	fna	ce54e6a061d2efc051e90d051a4f7c9b
SEQF7294.1	fna	6535caf337c901c7710df449d8187b7c
SEQF7295.1	fna	5f949587a72ebebbb3666916afb657b2
SEQF7296.1	fna	6a50d3c88163b4e2c3bc69ed83d562e9
SEQF7297.1	fna	6f068f429bd47cbdbbf5715ec2077ab8
SEQF7298.1	fna	15624d0198b23e4e0ce2b57b81a40825
SEQF7299.1	fna	a998aeab1328fb21756d7404b12949b3
SEQF7300.1	fna	7c7dd82ec3fe5b46a8450f2b771f4cf8
SEQF7301.1	fna	4685b4673abb9ff97db77329fa843068
SEQF7302.1	fna	8c9bde56fb065b469fe6862f9560d985
SEQF7303.1	fna	5783ccfb83cb465bae70383d67c69346
SEQF7304.1	fna	16069716cdce7e2423be141394fcb7ce
SEQF7305.1	fna	78b63b90701e44f03c080ee8654625d7
SEQF7306.1	fna	09cdb9179f934c629b6b2e8161d0fce5
SEQF7307.1	fna	6f5a5d1973f177712cae2bdfbb848165
SEQF7308.1	fna	b2c1b041638dc72426c57c32b8a7a1d6
SEQF7309.1	fna	4fe471138fc9a32cf4fbc4275d2b6588
SEQF7310.1	fna	eac147943195778ab5cdf0c50286c692
SEQF7311.1	fna	79e3136fdb3ee47983325818430b3804
SEQF7312.1	fna	d91fb11ded6b013526c2e2ea929dd14a
SEQF7313.1	fna	d4f96963835072b584a5e64e5f031c58
SEQF7314.1	fna	6bac3264574b5aa45f8f37acb00cbfc1
SEQF7315.1	fna	ebc330d0798f3254069a34e0981992c7
SEQF7316.1	fna	9349ef3da48c829382a6ebd4a9a5b15b
SEQF7317.1	fna	f331088d8cd4d5cce9fdbb4f4a35bb07
SEQF7318.1	fna	326a68240f582833dea10b4678c0ff47
SEQF7319.1	fna	bd251ac521c4a9c3d3fe74875e22fc43
SEQF7320.1	fna	df2097a4781cdfff6878136796652ba6
SEQF7321.1	fna	7df9b764a1b87dc8b84c7b5ef5899b51
SEQF7322.1	fna	b2ff9425c572d959e1feaa372e452e4d
SEQF7323.1	fna	b47667a56ad8be20b4b84fff36fea735
SEQF7324.1	fna	7c63ae4caa0ddcc2566271e7f0ef0e52
SEQF7325.1	fna	3e33aba87b985f0a3b50949d18621c18
SEQF7326.1	fna	cf7cddaa710e89caaa302f0bf97bda8a
SEQF7327.1	fna	59831cddd1406ca4fc75f93b8652265f
SEQF7328.1	fna	efdd4e70a3deeca7e78e4ceee8387760
SEQF7329.1	fna	42b27e989606a1f197e47a6da208f3aa
SEQF7330.1	fna	5e6456bad40f77d485d230c9240adfac
SEQF7331.1	fna	0e455c22396b7df78f7c3cbb6ba47006
SEQF7332.1	fna	9006b4ddc4cdf8f93e0c5160e3067193
SEQF7333.1	fna	9a6cb84607b88cd1e46984ba4c70693a
SEQF7334.1	fna	4f8b675dc1c95e1205367ffe18394bff
SEQF7335.1	fna	8e646ab473c94d7ac8962fd0f4f7402c
SEQF7336.1	fna	74341fa9345967abfacb427036d4e5cf
SEQF7337.1	fna	d6ea6c4d06feee0705afc0371e07b6d6
SEQF7338.1	fna	48a4be556f8a3cbe5ec2ea2a1c078297
SEQF7339.1	fna	35367a955981d335169a032b9010b61a
SEQF7340.1	fna	c4adb660fd09298484e45ffb10f381de
SEQF7341.1	fna	eb9719abc0c249710433a9f98b6ade32
SEQF7342.1	fna	f1d31466886577d5cdcf2b54e1aca48c
SEQF7343.1	fna	297e59962e8fd88f75438aba33cc8a19
SEQF7344.1	fna	0606d28961e6cf99a50e0ef48b666c39
SEQF7345.2	fna	f53b4ffa88f21b064a36d34fa7738f87
SEQF7346.1	fna	4e9eee70f7ae2b107058ea0a920c41b2
SEQF7347.2	fna	8ea947b3021135c3a1c394ff2e6935ad
SEQF7348.1	fna	402d3f004209c391300174fff090af0f
SEQF7349.1	fna	e6702247c359c06b8935ba8a46f1996d
SEQF7350.1	fna	dbbc69f5903004f986572b7c6cc22414
SEQF7351.1	fna	8394986ce33737afd7f1a79b45b69a23
SEQF7352.1	fna	b0060d5f48af14a657fcacc2f9573587
SEQF7353.1	fna	88be2edf7cb8d74e7d2b753ff29b7c2c
SEQF7354.1	fna	018d80b4967f6e4942ed78fdf58ad03a
SEQF7355.1	fna	acb4c3513dcd84508dc39b1623d15d75
SEQF7356.1	fna	27944ee084cb0b007aac4234b1586724
SEQF7357.1	fna	7dd751f8f48513651f1e61678eec7497
SEQF7358.1	fna	95147b4a06b8f74884117660edcdab33
SEQF7359.1	fna	354cc3b08853146fa626f85f4baafc61
SEQF7360.1	fna	268eb3a31dc979bbda51f35e4a98c6ae
SEQF7361.1	fna	a2f84bfeada6ccbede73770d63f1e66e
SEQF7362.1	fna	dc44a03eead8442144a64b48204cd5ff
SEQF7363.1	fna	cac4c07005b49c2eb71dc6b639358df9
SEQF7364.1	fna	5a6a524ac14bbc6b76e5116dc3c6016f
SEQF7365.1	fna	bbb326281935407928e7ec115bed1efd
SEQF7366.1	fna	f7af6c693174eb0fd579956b80378ef5
SEQF7367.1	fna	ed6489d7aa41ed1ef8f84b01ce602f9e
SEQF7368.1	fna	c63d31572c111e2c1769b49aa46ba80c
SEQF7369.1	fna	60c8318fcded604fabf5518bcb339e53
SEQF7370.1	fna	f35c14ce31a1da94f8282582bb39e2b4
SEQF7371.1	fna	36cb95d1ed747b56bdd78e528919e40b
SEQF7372.1	fna	7d956eb92671c1be16fd3e9bfd3898c0
SEQF7373.1	fna	31c73820be6d67643fc852d4f7d40e8b
SEQF7374.1	fna	a2237661de5310f24352ef8838a8cf3a
SEQF7375.1	fna	f6bc2017aacbe704d96386dd4ccc1cee
SEQF7376.1	fna	aa719df16b31190aa2f1da71ae24c3a1
SEQF7377.1	fna	c50150e553c1cc520b47382504fa6781
SEQF7378.1	fna	2c29990aa33a852858e84193dca476b6
SEQF7379.1	fna	6076e71eb14f9af33aac2a9baee974fa
SEQF7380.1	fna	883e654112d37f2ec0e0abcc3042abb3
SEQF7381.1	fna	c7fb3b384100c8346324c4561103a6a4
SEQF7382.1	fna	bfa9f106b28380221d61cd377e1b7b5c
SEQF7383.1	fna	442f0b8fde631e50bef4622d105d8ce7
SEQF7384.1	fna	17a6c900e087d0b001ca74d72a6ff967
SEQF7385.1	fna	68820d67f2f9fed158a58d280a375269
SEQF7386.1	fna	a35f039f48847156953250632b367783
SEQF7387.1	fna	f4ed30c8496e88a6862a896a1902aa9f
SEQF7388.1	fna	602cfdcf1fc7c38def46cacd8a72f819
SEQF7389.1	fna	b0d7773ebe5ee5d6134f4fdef4c52bfe
SEQF7390.1	fna	d9f4151c75d28d712ac6231c2f32339b
SEQF7391.1	fna	1f6eb9556cb7ffe54b703d22ccbeba25
SEQF7392.1	fna	ae62e473f56216fef0aafc2b83136c7e
SEQF7393.1	fna	272c71db832738cd6fe4e917cd796d17
SEQF7394.1	fna	1806d8951b29762d033463de3be4d87f
SEQF7395.1	fna	90308a929efd7bf7f3cf418f4ef0b164
SEQF7396.1	fna	1d27c3dc709856ad4d98973e2688e7f3
SEQF7397.1	fna	4f5855ffeab2bd522a55cb26ebb0f11d
SEQF7398.1	fna	902dea82ac30295d90293c9f99381bca
SEQF7399.1	fna	955a2d747a45e3ccee97a1239af57a70
SEQF7400.1	fna	1407e089668b3448c040defa1d8452e9
SEQF7401.1	fna	9f295cf91d71f1de72df1c2a75b89aa0
SEQF7402.1	fna	9d8a037b2dd84a8232572853674148e4
SEQF7403.1	fna	35e5e0122fa4b723111e2f84ff9a410c
SEQF7404.1	fna	d60b4e95f8ec7ca8985eb05897312ea1
SEQF7405.1	fna	f0c248d492d1828f3a220530d793627f
SEQF7406.1	fna	d858108adbfcfd6aee31e4e76276e0af
SEQF7407.1	fna	b11e5fce98c9691a78f01a9ecb99c306
SEQF7408.1	fna	f21cb1a98c1b888a3753359114da0e30
SEQF7409.1	fna	46cd2071f5a0b77dd0ea9cb3669ba687
SEQF7410.1	fna	44cda8c07b5885ae6fd8846382beb807
SEQF7411.1	fna	76f58caacb508331ff2c427ec6232dda
SEQF7412.2	fna	bba2889de538a9f47c02709cf8ed03d3
SEQF7413.1	fna	0d342cd71725e77cbb6288c8c426c968
SEQF7414.1	fna	5c9d267278c9287a1b25c576fe859721
SEQF7415.1	fna	ac648f1818ae4005c50a8d5317118693
SEQF7416.1	fna	c74348256ea57327bf10c1688cb9fed9
SEQF7417.1	fna	592a63c1cb6319d3a9f56edf2d9279b2
SEQF7418.1	fna	64414c00235387bf5a87b492035953a0
SEQF7419.1	fna	461a699b29051ab0202ec207bc5de2b2
SEQF7420.1	fna	376c02cdfa8d92f1ef3f43d0e79a0b88
SEQF7421.1	fna	e79aaafec9a1ca3fa478865343291dd6
SEQF7422.1	fna	a5c87f7a2bc30f9868e93a1b408d8939
SEQF7423.1	fna	8955dae1fb2fbeb8788f987044487364
SEQF7424.1	fna	2bb6039387e47a7f08681ade0a8b66b5
SEQF7425.1	fna	8419216781b030b003974819d4cbc09d
SEQF7426.1	fna	ed2019c111b4736847bbdfc770992bf0
SEQF7427.1	fna	7853e9b55340ab15ff7e5b42481a65f8
SEQF7428.1	fna	87b939998363279e9cc4dad67f425dd8
SEQF7429.1	fna	fb5915b9e410963c9d4cffb253f14047
SEQF7430.1	fna	a34858e08bf80b77c74b461d8209ce8b
SEQF7431.1	fna	70556cd028f4fc8cffdd7167cd520f78
SEQF7432.1	fna	8617508660940cc71aad8a5f9d3b4cb1
SEQF7433.1	fna	1e13630c596170ea583da0081ef78ce2
SEQF7434.1	fna	d1fe74da63a76681b13da73a0a4b685a
SEQF7435.1	fna	7d6dfc2816cbd704b42b3f6a730b19ed
SEQF7436.1	fna	724367dc27a9261fc3000c378d8dfbb5
SEQF7437.1	fna	c7432a3e9f5e9fd45f61ac0bedebe14f
SEQF7438.1	fna	ccdf2d0683cde51253b5ce439de59731
SEQF7439.1	fna	a7daeaa43bfdccd89fa4a840a7cdb0e5
SEQF7440.1	fna	418abcba09e7f66efa6f8f1686456930
SEQF7441.1	fna	2d5090e09a1912b4e92bf86810f2a302
SEQF7442.1	fna	1436c36a531ff8358ca294ca21199049
SEQF7443.1	fna	97f3fe331794ff96bcff662c5a17a4d1
SEQF7444.1	fna	1488d017fc91a8395e8894cdeb555fe0
SEQF7445.1	fna	4020744e4783c541cdf95d60952efb58
SEQF7446.1	fna	9ab114818195e7e380dfb7c39c9cb4b6
SEQF7447.1	fna	48f54ef918aecd50f9219b00f2402cd7
SEQF7448.1	fna	b71bf65b55b6ac682a9c1713dec09948
SEQF7449.1	fna	4b1d4f15c39f1f1b3869f45523e54a26
SEQF7450.1	fna	0678685ac19e14562895808d0bc04f1b
SEQF7451.1	fna	49aedcebcea6a286e5e87aaeb28c63da
SEQF7452.1	fna	05d2b5a9243538b4ecb83c3c62292f0f
SEQF7453.1	fna	2cbc2649156e08a53e315f0b3cc87c02
SEQF7454.1	fna	8dd1b522929a988c562f91bc053b1009
SEQF7455.1	fna	0bab1cb36dabc097bfa7e5f72e30a90d
SEQF7456.1	fna	5fc012392712f8cd32577754c1dfa974
SEQF7457.1	fna	388adbbf0acd73730179e10bc06eaa30
SEQF7458.1	fna	9538b0b5b4c4b00f4bc584a101c7c9b1
SEQF7459.1	fna	7cd15ff218ebf2686bd402fca54bed2a
SEQF7460.1	fna	0f14ed64eda8f684f00fa2d97f4d9dc2
SEQF7461.1	fna	47b2710593f0c0ed7259542563e3b612
SEQF7462.1	fna	8447b5589c06db7afc852d99adac0892
SEQF7463.1	fna	520c54788f3968bd12743fa089e1733d
SEQF7464.1	fna	dde9f75215b2ef051b6e46933c83a92c
SEQF7465.1	fna	22ba0bbbb13496ab288b66b36ae8118c
SEQF7466.1	fna	bf93d9d06c1698383670d7fd74e869e7
SEQF7467.2	fna	2b72c87bc8fc2d4d94b6e7f721ab6816
SEQF7468.1	fna	1ae0d02c33ccda3892f77f8a7a1af761
SEQF7469.1	fna	13edc0ed3f23294a8700e30a8a54f584
SEQF7470.1	fna	e311ee183b48e15f0f70cc37a48630f5
SEQF7471.1	fna	4e8459036f94e284042fad358e451cee
SEQF7472.1	fna	af240ecc878f36077ca01157ea8ac617
SEQF7473.1	fna	63d2306ff36c929ca36fb8e7f3b529dd
SEQF7474.1	fna	df2e2951baa468ec9bf3f6ab267808b3
SEQF7475.1	fna	9adced2efb8fa567335fe2c451e7cec3
SEQF7476.1	fna	011b6292e6a08bc48cfa5abf0b3ac9b6
SEQF7477.1	fna	c76a35122893a9ca7ccf395a7168c99e
SEQF7478.1	fna	9df530a307d0ef9e6186b95a57f1a6d2
SEQF7479.1	fna	ea6f84fa8ddeacf55bfe1efb366432bd
SEQF7480.1	fna	ff2d8e491d57a300a7f72a3683148c2a
SEQF7481.1	fna	9f4b28de1a92f353b47c1ee9175670cb
SEQF7482.1	fna	6af3f819e96c6e3cd7d9f47dd007872f
SEQF7483.1	fna	c37960b6445d381da1429b3c9702c9de
SEQF7484.1	fna	c5f9cf208ed34459fd1c125c9c2df8e9
SEQF7485.1	fna	25a14c60f845fdf5b190bcb81219a9b1
SEQF7486.1	fna	a8595af9daa4b27286541fd6add9b385
SEQF7487.1	fna	e19faa9954f977a3a08181368ec738e3
SEQF7488.1	fna	bd18170cdf23a64a604ceba7b7675590
SEQF7489.1	fna	89db2f59cd82f1f4cd3ff70ab73af579
SEQF7490.1	fna	969d0fc775fc1de2d6d3dc1f6bea330b
SEQF7491.1	fna	478169801a869d75893b1b3a8ab963f9
SEQF7492.1	fna	d83776a8d9fd88ee15ef68e8d2d8a31d
SEQF7493.1	fna	7ce50fb7d090fd780dc398ffc99fe3e7
SEQF7494.1	fna	e84938bbce5d09920d8870f4147061f5
SEQF7495.1	fna	5de8d44957c110a819168cfcd914a948
SEQF7496.1	fna	1bf52bee1776a36735b53ec295873d16
SEQF7497.1	fna	6e1ed71f5804bb8d75bab691afb58af9
SEQF7498.1	fna	29647a54a0991d0da31660ad9dc0870a
SEQF7499.1	fna	6bfff36111962b1b62295dab7c346832
SEQF7500.1	fna	c770b08f59eebdfc151d479312627096
SEQF7501.1	fna	53416da5a81686be39d2f48cc4ada052
SEQF7502.1	fna	38ddc0f718a0b5f89b4ba9a242886833
SEQF7503.1	fna	4a9fb1d8ef7a745f87f071c5ffe429ee
SEQF7504.1	fna	82f705b7f79be885801210fa1c1d24e1
SEQF7505.1	fna	0f7e48152521b624230ecc3bba85afb6
SEQF7506.1	fna	11541efda306d5b9f89f25adc24f885b
SEQF7507.1	fna	10db45a537ed47eb5bafa4b29f573122
SEQF7508.1	fna	0c8c158751748ad4d0d3ca42c5cb9a19
SEQF7509.1	fna	55fe4c148c2f5c1d85592ee6c9181535
SEQF7510.1	fna	a13d10e39622b5a0292cb3c6c90c4878
SEQF7511.1	fna	a82f978e30d96e81fa8bd2d2e0d481d5
SEQF7512.1	fna	ce991dfcde23c3de02534bbab8dbb6d9
SEQF7513.1	fna	0ede6e9e6a4e523ad85655e3441fdb9d
SEQF7514.1	fna	03e2319460f40fd22d2712054af8b317
SEQF7515.1	fna	6fa131ec75a7bf1e2efc7c32514b84ee
SEQF7516.1	fna	100824538e752a6c3e0b1b938b4d2342
SEQF7517.1	fna	b61849ce0e313c0fb76226dffdc815e6
SEQF7518.1	fna	57fd3634875078d225bd6cab8d52d9e6
SEQF7519.1	fna	17dbe532543ed9e70badcccad5012678
SEQF7520.1	fna	a4d8cdf07f774b93f6103a7a52d9a000
SEQF7521.1	fna	cf8fa89c02b84d36756408d2c4ec4c6a
SEQF7522.1	fna	389b9fd793a1319d03887c624146c0d3
SEQF7523.1	fna	0df755142dc028e3096d60979ba5f626
SEQF7524.1	fna	9f9e48cb42855469ce767f7154257bf7
SEQF7525.1	fna	bbb177035e12aef1e5d5391c56a56f16
SEQF7526.1	fna	6f5d159a561522cab5209d7ba31e369d
SEQF7527.1	fna	e924e044988b78eae7d6ec1ebd8e06e8
SEQF7528.1	fna	b834b238e45f21e44d92cc249cd565e5
SEQF7529.2	fna	b1991ba707aca96c298806a1ca638da3
SEQF7530.1	fna	baf9d4edd8cb5e90e0321127b421aab2
SEQF7531.1	fna	cd7bc3108f5009ce59a5a3c4cfec234d
SEQF7532.2	fna	8e4c5c745d267800edd7d24903831fc6
SEQF7533.1	fna	b495e62bbe463315489bc5db1fc6f1e5
SEQF7534.1	fna	ef1ee1d3051105aa039802304fda83fd
SEQF7535.1	fna	69907637048c57a8c1f27fc2fb4ed81b
SEQF7536.1	fna	efe03424f8adb26d38a3e40bc1875d2b
SEQF7537.1	fna	f70b9c77852b904f8893d452d39ff05e
SEQF7538.1	fna	2062a5a482ae27576d586c7df5c626a6
SEQF7539.1	fna	b8b3c51aefe3f7351710c477b563a479
SEQF7540.1	fna	28901324927c89c42c4425fad61f0c6d
SEQF7541.1	fna	54108540d8c030fecce6cadb7fa5b20a
SEQF7542.1	fna	87674af8ecc6d4051b19db52687c8307
SEQF7543.1	fna	e9d811c2337beec0d4733b53e3fa7363
SEQF7544.1	fna	763edd1d24491151e58cd228f7b8b1b7
SEQF7545.1	fna	45699260cb4a59a0671ef3cee492ce6a
SEQF7546.1	fna	5293b219d868509e70765cb26f949d59
SEQF7547.1	fna	4ecc3851495c11ac74fd6356c2f14a55
SEQF7548.1	fna	a55ddc0aef5ab07c39a1958fa980555a
SEQF7549.1	fna	bbc81dfc01c6292e718b26c7405f6407
SEQF7550.1	fna	ecc8ba68930cb70121583c20f117a0fe
SEQF7551.1	fna	1549f8ad4b8f6d1f2657592277bfcfe8
SEQF7552.1	fna	640abec755ea60b7920349da58e6464f
SEQF7553.1	fna	084fb320f781e32fc37944c7f924181b
SEQF7554.1	fna	d5092e43c9996cc470d5bb100a708bfa
SEQF7555.1	fna	6ef0e793fa088e19276bb7676db81987
SEQF7556.1	fna	9c340ade8f09223f7b17c615448610fd
SEQF7557.1	fna	b50570e366639ace50b01d6b06f4cbaf
SEQF7558.2	fna	376b01b4e7d47a1f058e1ab2b9cbeb07
SEQF7559.1	fna	20825a4e56a78dcbbee6f1a663db84f3
SEQF7560.1	fna	6d75932511781090e855abad67e5a7d9
SEQF7561.1	fna	3898b1f5a6eb0a0c359cd1b2a0a9d567
SEQF7562.1	fna	998748d99b60f7ee2ee5d7621ff548cb
SEQF7563.1	fna	f02aa189fbea0bd5f31f94213fe9f455
SEQF7564.1	fna	6b22b00ea3e885f703360960841e9d68
SEQF7565.1	fna	b27fd4a94adb94ce15e6d369a230f8d9
SEQF7566.1	fna	3bc12b79dfac975b0a3f2adef72fcf2a
SEQF7567.1	fna	7cf6b518e80bf9a018d423b291e360aa
SEQF7568.1	fna	9728424829d95669b4f7e9d51473c16f
SEQF7569.1	fna	29bb485a18bc03dceff0975ad7741b62
SEQF7570.1	fna	1ce19c3c1f9be3e7b1243fd8a1e7e720
SEQF7571.2	fna	42d468d99ff6ba6023a595380b5cb9be
SEQF7572.1	fna	48c36ba342447611742edabad8299fa5
SEQF7573.1	fna	ff15cdd1107856ccbc44f001c5e62e1a
SEQF7574.1	fna	1a4573d4cfacd85053636cb46e7c4189
SEQF7575.1	fna	dceb181eb8e87b6c7aa905e9d202bbc6
SEQF7576.1	fna	9a930f87e251cdffe09c4776dca43c6d
SEQF7577.1	fna	480508ad045bcfdfcf7cb0fb4bbcfd98
SEQF7578.1	fna	a8a20a817bc921cf3245fc79e448816d
SEQF7579.1	fna	318ab25f92576ac4db53837d19a43161
SEQF7580.1	fna	8a14bf3f0e2962be7d72de7c2671bf6b
SEQF7581.1	fna	3e5744e00e821fe9d6dc18f959b8e0be
SEQF7582.1	fna	77a88d979637a3f848af582fc989dd69
SEQF7583.1	fna	36fdc7f7e607cbfacb8088a4441d8ecf
SEQF7584.1	fna	4e15f6b118afdd0070d95f24247586fe
SEQF7585.1	fna	cc1fababf1b7a552c9038313f4a06cde
SEQF7586.1	fna	d566cceaca6d718f00acdc8f7fb8d33f
SEQF7587.2	fna	7a8578dff5e81d1d807425a8b9726d60
SEQF7588.1	fna	011bfa05c88d41ddb43888760dc3786f
SEQF7589.1	fna	8b5719cba822fe5762c8dc9a34da289c
SEQF7590.1	fna	5608cb0b6e0f34883be4041342bb7399
SEQF7591.1	fna	2abfca919831e0805f02811657e6dcb7
SEQF7592.1	fna	33161fc7a64c6383929572aa2765005a
SEQF7593.1	fna	7fbab4218db342c574428355d7c36727
SEQF7594.1	fna	01f84b3f43f3925febc5e13cf0a1a92f
SEQF7595.1	fna	90794fb3257a4d4b561dcc1a34f0c7fb
SEQF7596.1	fna	a9029fd4f88940ee7bc886eff79af8bc
SEQF7597.1	fna	a9124f782903e84126de11a20d149f56
SEQF7598.1	fna	0429223c3b8783d88213a98a1035cf73
SEQF7599.1	fna	9a3ac53347e6a923264018b20fcae7ba
SEQF7600.1	fna	9fcb1ae31fb6c17139421f7b4bc3c693
SEQF7601.1	fna	326a3ed899fadc317d6a4de74e878429
SEQF7602.1	fna	3ccbc2c04bdd2b69822c1bdb375ee642
SEQF7603.1	fna	45e7f009fe616c66c32deb81a4b67550
SEQF7604.1	fna	f9e10e82e11a53997040040bfe99e488
SEQF7605.1	fna	5a5ad151b03592b22134f2f135357207
SEQF7606.1	fna	2199922d1797e173e9b7e2fe1f023663
SEQF7607.1	fna	cd29f79d93219199c912f2e84421fe57
SEQF7608.1	fna	962e59278bc517f566b1447330827321
SEQF7609.1	fna	d22153070aee7795cb403bbb89320633
SEQF7610.1	fna	120e2c9f0a2c54b6d0c20fbf46b33b77
SEQF7611.1	fna	0b61d9725cf4a7aa41569e9df93b8240
SEQF7612.1	fna	e0a45ed1e511d55ecb09dab5d5e3894d
SEQF7613.1	fna	f9a6d360ffad1be638655b5794edcd12
SEQF7614.1	fna	3b673366994c4722884caab84b793dd0
SEQF7615.1	fna	075776262cb10e2e80a1487204503a61
SEQF7616.1	fna	2c5bb894ee272eb0ccb7526baeec3e92
SEQF7617.1	fna	0ccdadf8e97a0880c65f97050c6d9aca
SEQF7618.1	fna	96d9928e8ddcbc09b559b530781ed1c6
SEQF7619.1	fna	d8d267ddd73f33c282725b9d1dd6ebd1
SEQF7620.1	fna	86c93cc03b6fa5816cb5758f2e360285
SEQF7621.1	fna	ff8a51380e41e7c642b7abe8c8a5ce00
SEQF7622.1	fna	6428010011d91054289050e3fd830a14
SEQF7623.1	fna	3fa3375e6f03cf7e63bc18dc4583566a
SEQF7624.1	fna	f0732fddba4cb05985667b96cda724e7
SEQF7625.1	fna	5eeee484f083a753fc87f9d48c485551
SEQF7626.1	fna	215c10976acb80b2c4514c7f8bcf7e48
SEQF7627.1	fna	a4e88c415a257c60157ceddc845471fe
SEQF7628.1	fna	fb72cfbe50cccbc25a408cceef4e63ce
SEQF7629.1	fna	839496e60ac23bb8475a2abd588b0c18
SEQF7630.1	fna	8f2cd80ca8408cc73b8ffff4e105d278
SEQF7631.1	fna	9322a59142d903c6ad42cb8829117146
SEQF7632.1	fna	e22296ede4eda588b7893bb07a95e29b
SEQF7633.1	fna	4f354354f6dde271ce992f6e76851e55
SEQF7634.1	fna	a33a477c373c03716eed14266041fdea
SEQF7635.1	fna	a6bf0105511b97ed19c42622bd858bcd
SEQF7636.1	fna	70136d695ebc6bd5bafd08eabef3c158
SEQF7637.1	fna	1daed1e5bec31f48a68111c043dd8b9e
SEQF7638.1	fna	586fe02eae6ebb9a6766373c6166b64a
SEQF7639.1	fna	232a9af61e2abc1d2e8f30638cb191d1
SEQF7640.1	fna	55bb9b8eeaaf3f4782a5d9e9256ed8a1
SEQF7641.1	fna	c99f0378e46cf244ea16dec8aabcb156
SEQF7642.1	fna	9446a3ab9f242355e3440dccf8569b2d
SEQF7643.1	fna	aa11f9d760e7d9767e2ab807a4ab116b
SEQF7644.1	fna	0de4de98da2910450cbcf5054072c173
SEQF7645.1	fna	835296289278d89dc9220904ecbb67f8
SEQF7646.1	fna	3f0c2dd5486c9fda20c44cb001a42087
SEQF7647.1	fna	ddb53e907971a1d9ff7aa5df327b373c
SEQF7648.1	fna	aa70bf4dbbc06eaac1ed6499a7f46905
SEQF7649.1	fna	73fc75a58749496834d2ae350cd805c2
SEQF7650.1	fna	8e7f36ddd55a075b314b44d1e84055f2
SEQF7651.1	fna	a84c08469e934e1f79f491204c0d2474
SEQF7652.1	fna	a73a7431dcc8e6efd52b757c5915f28e
SEQF7653.1	fna	6a5973c20079accd33eb4ed41ebc2192
SEQF7654.1	fna	e4ba61e4c1dac4ce23827836b50159da
SEQF7655.1	fna	49ff42e74aaee05d57555a90c895d866
SEQF7656.2	fna	79585c51385c824c091b95f4ee1e1120
SEQF7657.1	fna	5d35c520b39078d9f7bb00b6f595489b
SEQF7658.2	fna	2cf8b7292f43786a187e2a4f202c216b
SEQF7659.1	fna	617549880762e301573bf36ba1e5328b
